vg,vd,vg_gt,vd_gt
-0.02884507249071388,0.09069779050770506,0.0,0.0
0.013154109227471764,0.06161983755704286,0.0,0.0
-0.010584050355674978,0.0006990477899108496,0.0,0.0
0.059039980052641335,-0.0524386586748228,0.0,0.0
0.017128623362866628,-0.003559208339557611,0.0,0.0
0.04801632391351968,-0.10901760787830515,0.0,0.0
-0.005335873575104184,0.04426125792134456,0.0,0.0
-6.48700057745576e-05,-0.01583838563406106,0.0,0.0
0.02629829288716141,-0.039750525729864185,0.0,0.0
0.008365400372355999,0.07160855773608599,0.0,0.0
0.02320111478016408,0.1488197340157933,0.0,0.0
-0.023085800601986246,-0.01446302974775162,0.0,0.0
0.04549553495217468,-0.04554221054784315,0.0,0.0
-0.026623244605688844,-0.04028080859030118,0.0,0.0
0.027206177633664914,0.018417879270142157,0.0,0.0
-0.008806272935531984,-0.017063293548610414,0.0,0.0
-0.03199556745003915,-0.11268120727145547,0.0,0.0
0.007254439043565894,-0.016085293391330427,0.0,0.0
0.037272018089321374,-0.049337467799728967,0.0,0.0
-0.027189585817543153,-0.0028282550174126026,0.0,0.0
0.07808504257218161,0.036336260790328014,0.0,0.0
-0.04558999814203819,0.06474046368068702,0.0,0.0
0.021620747310164053,0.030706554355422237,0.0,0.0
-0.03866481203441061,0.03090754364624595,0.0,0.0
-0.009955256128239585,0.023566972309151748,0.0,0.0
-0.009536307200666547,0.016543924878581147,0.0,0.0
0.043477241414374514,-0.0299965895134239,0.0,0.0
-0.03322523271989336,0.0456766051838579,0.0,0.0
0.0414414131733056,0.05613271335819774,0.0,0.0
0.039215770561240086,-0.09927735807312793,0.0,0.0
0.004138090775051178,-0.032148518186248955,0.0,0.0
-0.05125159013365793,-0.00788344900848615,0.0,0.0
-0.031411399669709926,-0.04258425226894302,0.0,0.0
0.035769593745391993,-0.05798704758755457,0.0,0.0
0.017942972309427926,0.0028697667262834047,0.0,0.0
-0.014363469795509292,0.051350107401184446,0.0,0.0
0.0775094777608346,0.01674487593261169,0.0,0.0
0.02093273708034634,-0.025708039349860698,0.0,0.0
-0.0009485426473964359,-0.07627997955439984,0.0,0.0
0.034581887908014364,0.028055206613230688,0.0,0.0
0.05985876774292717,0.0340266412004644,0.0,0.0
0.05153990583691176,-0.03499119603011366,0.0,0.0
-0.006032172012590198,-0.0041599959721071375,0.0,0.0
0.027719181266617057,-0.054493996283292344,0.0,0.0
0.033642380176811856,-0.046108047334095834,0.0,0.0
0.054651313724771666,-0.03834007311686785,0.0,0.0
-0.033847790173726654,-0.03366941691277246,0.0,0.0
-0.056749856068940424,0.005369439907642366,0.0,0.0
-0.09299066276767816,0.06199206844849509,0.0,0.0
0.055848076066831544,-0.06856342932734277,0.0,0.0
0.057623640793314286,0.009163586173573615,0.0,0.0
0.011149233318129309,-0.04220078911250015,0.0,0.0
0.02606165906854993,-0.039775986031264754,0.0,0.0
0.05013074284971776,-0.009476343541999395,0.0,0.0
0.023995442274531997,-0.013030525683372164,0.0,0.0
-0.016042768631746585,-0.016582335338259934,0.0,0.0
0.020479619983020676,-0.04983219068360477,0.0,0.0
0.03203726461308615,-0.014174932100270187,0.0,0.0
-0.016203681626271112,-0.008643644845163369,0.0,0.0
0.03432089757091501,-0.00933011649965602,0.0,0.0
-0.03929885871250289,-0.016418057366252077,0.0,0.0
0.005638236002914938,0.007165049425932824,0.0,0.0
0.048640590405836535,-0.02012602599552121,0.0,0.0
0.04209379275619443,0.019441619915921523,0.0,0.0
-0.007687703437110355,0.02453406301950214,0.0,0.0
-0.027303259905524156,-0.005951592740521007,0.0,0.0
-0.0008820071322283733,-0.012393267170388314,0.0,0.0
0.007553973408438024,0.06757038055113146,0.0,0.0
-0.030405919340474222,-0.014408492671196356,0.0,0.0
0.02243055105061063,0.027814722170016754,0.0,0.0
-0.03386096827976558,-0.02332055671463898,0.0,0.0
-0.0007985154815271055,-0.07837754797523937,0.0,0.0
0.059817388767781705,-0.0016015126192498162,0.0,0.0
0.00495155243630208,-0.05066134640294147,0.0,0.0
-0.07285402190575495,-0.037961367897099786,0.0,0.0
-0.050458389870873546,0.0031781399911080654,0.0,0.0
-0.02571003583198938,-0.01937302581592631,0.0,0.0
-0.06405866628883809,0.0738970369402648,0.0,0.0
0.03746920613847777,0.07137866538876292,0.0,0.0
0.0007856372920584544,0.015769531188036572,0.0,0.0
0.03194360559063974,0.011371505258698669,0.0,0.0
-0.001865438162461105,-0.011881213025790115,0.0,0.0
0.003109945228848725,-0.040380113423880634,0.0,0.0
0.02023697327843162,-0.09481237132406713,0.0,0.0
-0.03662900780771495,-0.00027219337768553454,0.0,0.0
-0.05334031257128512,-0.07360163620612481,0.0,0.0
0.05317966931586344,0.026629093493167704,0.0,0.0
0.01933835675759435,0.049318054988462846,0.0,0.0
-0.036923749181757455,0.05580707030437447,0.0,0.0
0.07355483243046321,-0.045141355204837426,0.0,0.0
0.062281188422402795,-0.03833279252972327,0.0,0.0
0.002331387741301942,0.008443901654420565,0.0,0.0
0.010756318124599325,-0.0415198872514553,0.0,0.0
0.04025771766268965,0.03756337170700762,0.0,0.0
0.11675410128058007,0.09756565102245146,0.0,0.0
-0.0007500229385802322,0.03200756451017433,0.0,0.0
0.013063469268605028,0.02797270896435716,0.0,0.0
-0.03961118057314247,0.06922229170352251,0.0,0.0
-0.00916196281017297,0.04031966778109431,0.0,0.0
0.037317224607950325,-0.02960879469128143,0.0,0.0
-0.08020339755809916,-0.048345625725141,0.0,0.0
0.10563418019023535,-0.0003851899199019213,0.0,0.0
0.01586887345456653,0.0321779950291229,0.0,0.0
0.040459063489307716,-0.011118552635555359,0.0,0.0
-0.12517306059565392,-0.0706314041852344,0.0,0.0
-0.02031895408299322,0.05783980412262991,0.0,0.0
-0.0026770549486802584,0.0614010721655829,0.0,0.0
0.05384857599662692,-0.01993543212445183,0.0,0.0
0.01619047120228101,-0.0015315821380571103,0.0,0.0
0.055743858689573024,-0.04594191539885814,0.0,0.0
0.017604614121582412,-0.040141558049118654,0.0,0.0
0.016938305530808058,0.014023962732626344,0.0,0.0
0.058583643771099723,0.01562799961478881,0.0,0.0
0.02534395115482743,-0.018249819985631306,0.0,0.0
-0.10557829624094144,-0.002521184455183037,0.0,0.0
0.03167122699564826,0.033366626793632385,0.0,0.0
0.00034807497473927755,-0.11021714682393759,0.0,0.0
0.007685530037371934,0.0067324230363087845,0.0,0.0
0.006673243183431143,-0.0007767617232782296,0.0,0.0
-0.045901413928558024,-0.01446072827400493,0.0,0.0
0.02659858054822346,-0.00227799773046491,0.0,0.0
-0.0022600325860734206,-0.02077396897628713,0.0,0.0
-0.017048551417194854,0.006601702329778709,0.0,0.0
0.06520347976401679,-0.014065261325644542,0.0,0.0
0.005730968438405446,-0.00042883405594677803,0.0,0.0
-0.0025223439197747033,0.04012434841422058,0.0,0.0
0.02081431209822831,-0.060950022329575165,0.0,0.0
0.03470858261343265,-0.07053336082648706,0.0,0.0
-0.0006388128580491057,0.0010747905721707359,0.0,0.0
-0.02228528766090094,0.029416285700030947,0.0,0.0
0.024083477461866707,-0.016772735663670324,0.0,0.0
0.05499588440317215,-0.02123307116665456,0.0,0.0
0.012787062741566388,-0.0567699802380487,0.0,0.0
-0.11970360499607029,0.06725618258471758,0.0,0.0
-0.02570604885904974,-0.052276307754921064,0.0,0.0
0.004435386827239988,0.032075400320124015,0.0,0.0
-0.07786804357059597,-0.051861368522354394,0.0,0.0
0.09208370042221639,-0.02524661742943481,0.0,0.0
-0.007709683043491425,0.0028661081417862837,0.0,0.0
0.06985758838660006,-0.10464037942748435,0.0,0.0
0.05230584746430436,-0.024537795873857557,0.0,0.0
0.03982762089160255,-0.012612500095690704,0.0,0.0
0.015959549089975728,0.0895757275568478,0.0,0.0
0.011466067650417543,-0.019924946983705342,0.0,0.0
-0.03474394161247224,-0.015669937399374785,0.0,0.0
0.011935397070202235,-0.0297322057145435,0.0,0.0
-0.06545479412901596,-0.0019099369560295978,0.0,0.0
-0.035386517070974774,-0.006765260238793619,0.0,0.0
-0.043531010680228396,-0.01631224592740946,0.0,0.0
0.03754753701300792,-0.08383795460475214,0.0,0.0
0.04029775583409584,0.07634451636251102,0.0,0.0
0.037893907403234894,0.08415245130366106,0.0,0.0
-0.0007314299987501271,0.019904546023575043,0.0,0.0
-0.05220744935899752,0.06234647333837134,0.0,0.0
0.01644145123803954,0.03501555930664702,0.0,0.0
0.06055671609577534,-0.004383837754196347,0.0,0.0
0.011624953262183867,0.0033976838076504464,0.0,0.0
-0.0026212949302491947,-0.028298167849559852,0.0,0.0
0.039618555943451476,-0.024780619295015054,0.0,0.0
-0.033338613412743766,0.03235619176775137,0.0,0.0
-0.05624536833563432,-0.04717409096397572,0.0,0.0
-0.0015440168712738387,0.02564905314826142,0.0,0.0
0.1349057175218648,-0.014353457979081899,0.0,0.0
-0.029084879155309395,0.0033008013853206273,0.0,0.0
0.07845051221738,-0.012477572209688495,0.0,0.0
0.07880154950153469,-0.06771679590129022,0.0,0.0
-0.09954398384585891,0.0073704543368342396,0.0,0.0
0.023620503017099646,0.02991588790104922,0.0,0.0
0.035554419911982674,-0.022499056564262165,0.0,0.0
-0.030142984453648814,0.05360684925744388,0.0,0.0
-0.07422615946608727,0.04007201708522047,0.0,0.0
0.05919494953363451,-0.020930733278453965,0.0,0.0
-0.044908741770938836,0.0141539909816168,0.0,0.0
0.013558757094578378,0.06375302252475586,0.0,0.0
0.04987248672525297,-0.01255426215395284,0.0,0.0
0.04310253356731118,-0.0490210517012266,0.0,0.0
0.0175877302649034,-0.0008617429870098964,0.0,0.0
0.013507184422375088,0.09386142691605429,0.0,0.0
-0.05960410669658444,0.0824851987425541,0.0,0.0
-0.025723603081237487,-0.05398897209636826,0.0,0.0
-0.029469055155896928,0.002805201317433179,0.0,0.0
0.031647485588045074,-0.0461868331375348,0.0,0.0
-0.02646794698270517,0.05538360124090087,0.0,0.0
0.007039254192922474,0.05302308739287569,0.0,0.0
0.016765898608327594,-0.013041745747939574,0.0,0.0
-0.03672493830889595,0.010229900991804056,0.0,0.0
-0.027020485205682485,0.012873764219743707,0.0,0.0
-0.019069869867910115,0.07369125337219942,0.0,0.0
-0.04280188417682958,0.036388146038765126,0.0,0.0
-0.06979932301347566,0.031123417558978406,0.0,0.0
0.03243594740734391,-0.032829929415181015,0.0,0.0
0.007716091615585304,-0.09738240709967473,0.0,0.0
0.06800375061812575,-0.04765144129581272,0.0,0.0
0.027762954131674036,-0.058247248416303125,0.0,0.0
0.025396943575101888,-0.01922542508807863,0.0,0.0
-0.011022890584409478,0.021599839905408237,0.0,0.0
-0.0291589225022356,-0.030040050564198697,0.0,0.0
0.0055333990582677765,-0.08135983456123076,0.0,0.0
-0.001701922401592434,-0.010833934165943072,0.0,0.0
0.061762408744271295,0.07937593433830172,0.0,0.0
0.04426922698876798,0.03992942500379355,0.0,0.0
0.05050104826450705,-0.0017418209535927604,0.0,0.0
-0.039502097641133896,0.04726984565223464,0.0,0.0
0.01867898089713324,0.02288085522495043,0.0,0.0
0.05960766075155861,-0.048775483703978786,0.0,0.0
-0.03782473902447899,-0.059284045611421525,0.0,0.0
0.01044811590588186,0.06863424084003791,0.0,0.0
0.025926872316806737,-0.07030961514765285,0.0,0.0
-0.022010068846360007,-0.09934568467090683,0.0,0.0
0.0055240328044103065,-0.0591986701369552,0.0,0.0
-0.07389266809573362,0.04762839191127755,0.0,0.0
-0.015537868906423124,0.011136320428360479,0.0,0.0
-0.05197352072872221,-0.03256344356517518,0.0,0.0
-0.061683283567213525,-0.06471639552894493,0.0,0.0
-0.07070799269330916,-0.015437496845753726,0.0,0.0
0.04275760505409366,-0.04643281898573564,0.0,0.0
0.03124375449482117,-0.02577260564283338,0.0,0.0
0.00020786946799624702,0.09677729649461561,0.0,0.0
-0.05828266757912629,0.01675775389979155,0.0,0.0
-0.10127475129212021,0.010144853320883239,0.0,0.0
0.009215122290195847,0.015760361738549694,0.0,0.0
0.046837841027238404,0.029270764887232913,0.0,0.0
0.0008124302676201456,-0.021593702653752114,0.0,0.0
-0.035145141316982424,-0.014591905930873618,0.0,0.0
-0.034057911122444,0.049037862155746514,0.0,0.0
-0.06592547721516162,-0.015667532027406488,0.0,0.0
0.09353946620564345,0.023098652733925907,0.0,0.0
-0.035497996946899216,0.026867111110103543,0.0,0.0
0.006929084108783741,-0.004071633680445039,0.0,0.0
0.053681724361097194,0.021256375373894694,0.0,0.0
-0.014959782408053606,0.06952275766808808,0.0,0.0
-0.026474059573392692,-0.03975239371134026,0.0,0.0
-0.007289229002545244,0.027269602463129677,0.0,0.0
0.021974670798702137,0.09354327001552809,0.0,0.0
-0.04435858488887443,-0.05385811463159845,0.0,0.0
0.01617318577369186,0.00035111096657969504,0.0,0.0
-0.08124903621316562,-0.0018312268392002668,0.0,0.0
0.05957706164569126,-0.05862259814176779,0.0,0.0
0.05829221341456816,-0.006515098529534509,0.0,0.0
-0.02351873962160086,0.07384523697696507,0.0,0.0
0.07443993661770183,-0.06382307758237715,0.0,0.0
-0.026439591824155825,0.12004554249255193,0.0,0.0
0.02970960565955335,-0.023092130732806047,0.0,0.0
0.019577806020843032,-0.04738079151054218,0.0,0.0
-0.0208232589641611,-0.025109856779391836,0.0,0.0
0.014394590764598748,0.06626158764795863,0.0,0.0
-0.03763932441154887,0.03817645355747809,0.0,0.0
-0.019016221996601176,-0.0875510029681232,0.0,0.0
0.0370215444754049,-0.056975126614060664,0.0,0.0
0.0009608748438512475,0.08327218993952985,0.0,0.0
-0.00559581108455883,0.06628056608968377,0.0,0.0
-0.043861461153991005,-0.010913215214758711,0.0,0.0
-0.014702578296726056,0.023168501735564805,0.0,0.0
0.014565443752588348,-0.025534854671289874,0.0,0.0
0.09146898231421911,-0.012708416151505057,0.0,0.0
0.08518813919885788,-0.006741745115996166,0.0,0.0
0.002780560474330514,-0.04880488906086903,0.0,0.0
0.010462820704202687,-0.0019125403014174237,0.0,0.0
0.07479746172126109,-0.02294613520831764,0.0,0.0
-0.01951758367084403,-0.05331192409283911,0.0,0.0
0.0071014692325707136,-0.05032987431058201,0.0,0.0
-0.002103813041101748,0.019206616049900694,0.0,0.0
0.00794542860899714,-0.0043334643498393124,0.0,0.0
-0.048634111659803816,-0.06176764860937914,0.0,0.0
-0.14425294113856452,0.020069197017953372,0.0,0.0
0.005948528677780767,0.0184246184628252,0.0,0.0
-0.059694656919238386,0.002225709365167679,0.0,0.0
0.05030183398617548,-0.005492271228706348,0.0,0.0
0.05387621256050185,-0.0818869773086361,0.0,0.0
0.031241425499378576,0.05277703443213873,0.0,0.0
0.027881103199574573,0.022171236032292364,0.0,0.0
0.06762031356173343,0.02067227591352052,0.0,0.0
-0.04450879179116533,0.011251855711599734,0.0,0.0
0.08716077117361544,-0.07455277406064895,0.0,0.0
-0.08850764926329104,-0.03057832544911124,0.0,0.0
0.018489191690795038,0.04888193983481747,0.0,0.0
-0.006478948920042704,-0.02197047210643623,0.0,0.0
-0.041523532347091795,-0.06944570110974566,0.0,0.0
-0.016149398930504183,-0.07710718959821335,0.0,0.0
-0.15131276185325881,-0.016970870630155392,0.0,0.0
0.027121418010504994,0.019247172119427093,0.0,0.0
-0.04358306694541893,0.00771013144029209,0.0,0.0
0.0037661290934213384,0.013120190196396085,0.0,0.0
-0.01823556657482541,-0.03877265862208385,0.0,0.0
-0.010866294797919205,-0.09812700833992714,0.0,0.0
-0.04099053717888056,0.013800111260308898,0.0,0.0
-0.01645744421013776,0.02239858470223955,0.0,0.0
-0.04921158709177817,0.054221716556811496,0.0,0.0
0.03773310479999688,-0.015251244012124262,0.0,0.0
-0.013633409159435735,0.05520846955316266,0.0,0.0
-0.00919931813270604,-0.0072022830827097335,0.0,0.0
0.003928073885690823,-0.02721134457680036,0.0,0.0
0.04858457094087211,-0.057324854215652525,0.0,0.0
-0.07702268452604909,0.024571792680670397,0.0,0.0
0.06180578709416593,0.02270691077951225,0.0,0.0
0.043324075087602366,0.08447969024940712,0.0,0.0
-0.01732319236776659,0.009447012052722128,0.0,0.0
0.01908339408706917,0.020702229140370947,0.0,0.0
0.03220255249811813,0.03128505871135959,0.0,0.0
0.022809914216158578,-0.09693869667555077,0.0,0.0
-0.05173647259762399,-0.052193886945162526,0.0,0.0
0.022957647385406694,-0.05221560167165293,0.0,0.0
-0.03364231311872729,-0.08211271160269287,0.0,0.0
-0.03237715420028006,0.037344271905093644,0.0,0.0
-0.0019786201574513444,-0.01812227784921625,0.0,0.0
-0.012576550796706604,-0.055259840670486504,0.0,0.0
-0.006640174982707956,-0.0056860779237074225,0.0,0.0
-0.07306294519998033,-0.029040467092852497,0.0,0.0
0.018438515362392965,-0.016942008274151776,0.0,0.0
0.001398459095640491,-0.07702234743539992,0.0,0.0
0.03401855133816732,-0.018660447691074496,0.0,0.0
0.07393914013455094,-0.01516804841297974,0.0,0.0
-0.02609655413575451,0.0057797787618142065,0.0,0.0
-0.043760652081276205,-0.009795975364579134,0.0,0.0
-0.027193417878941507,-0.026281307862016455,0.0,0.0
-0.038248173049496216,-0.03240890039542868,0.0,0.0
-0.047536386784944165,0.020359993313613715,0.0,0.0
-0.02525209254442043,0.006462842200424451,0.0,0.0
-0.02080315861475504,0.030320758225573573,0.0,0.0
-0.014007016862070445,-0.03909302475300578,0.0,0.0
0.0966446435537943,0.01289909525242677,0.0,0.0
-0.012978654354715314,-0.015944981724750378,0.0,0.0
-0.04303020316322937,0.009576946707475976,0.0,0.0
-0.059583795128369234,0.01821339080058482,0.0,0.0
-0.055133534548832686,0.03086063270749151,0.0,0.0
-0.0025599938963925943,-0.0027740077492376712,0.0,0.0
-0.12158701894605976,0.06565968757032253,0.0,0.0
-0.08650724928558746,0.11587706520814252,0.0,0.0
-0.009920591007273568,0.045287166446738414,0.0,0.0
0.02868019957669582,-0.0451067321303194,0.0,0.0
0.03099007697158256,-0.052697944977208394,0.0,0.0
-0.023872532649397607,0.007823135020391454,0.0,0.0
-0.08446395687592137,0.05070562860533648,0.0,0.0
-0.014483804186568364,-0.041066229269229336,0.0,0.0
-0.04361709050350403,-0.025594775767262292,0.0,0.0
-0.05372360809512859,-0.039046101883063594,0.0,0.0
-0.011039984620399347,0.08347410168898203,0.0,0.0
0.08147462596327625,-0.001646144325402183,0.0,0.0
-0.008869257192876621,-0.011666371620085573,0.0,0.0
-0.052198268898801116,-0.016694469151477306,0.0,0.0
-0.021412264864317684,-0.061911776345265804,0.0,0.0
-0.07322759188245716,0.01175455846024429,0.0,0.0
-0.01922833833765954,-0.1046224691899763,0.0,0.0
0.04878462018961425,-0.011634682859781914,0.0,0.0
0.02757976040937426,-0.046231438455175695,0.0,0.0
-0.03395759479364842,-0.050461206082074446,0.0,0.0
0.0642751142206482,0.00032004940270518516,0.0,0.0
0.04649229943421069,-0.03490436464056477,0.0,0.0
-0.0477036739115789,-0.05962620051012508,0.0,0.0
0.003588042216237923,-0.10138283495802541,0.0,0.0
0.07780307822646837,0.0018942273207899166,0.0,0.0
0.018612413558708504,0.05376042504922166,0.0,0.0
0.01887247124101277,-0.06717162999603155,0.0,0.0
0.006798205798894118,0.03586631351903531,0.0,0.0
0.0942183898425546,-0.01961448466466119,0.0,0.0
0.07082962261132318,0.024506596917362868,0.0,0.0
-0.02731657656769103,-0.02698592791850462,0.0,0.0
-0.026839801951088153,0.08459685957429013,0.0,0.0
0.1178333255707482,0.008584242545975538,0.0,0.0
0.06116866286914764,0.010961346753115426,0.0,0.0
0.00073703390245609,0.0074200111487045545,0.0,0.0
-0.0376137994333624,-0.027166703785784212,0.0,0.0
-0.03935251293861071,-0.04781194928901002,0.0,0.0
0.02416447773233798,-0.055342568995264456,0.0,0.0
0.027704570629142954,0.011160133690435677,0.0,0.0
0.017621833114633452,-0.04273623586170478,0.0,0.0
-0.039252038738991434,0.01273311052753821,0.0,0.0
0.005137052781277895,0.12351680894704903,0.0,0.0
-0.03110539220936676,0.009035902934347298,0.0,0.0
0.02536923197674548,0.001550503733952125,0.0,0.0
0.004171719813171074,0.09618896947455868,0.0,0.0
0.04244446417228711,-0.024180119885589258,0.0,0.0
0.006281036713669993,0.011972822932359222,0.0,0.0
0.020683068567524502,-0.0908192421555382,0.0,0.0
0.013425222570681577,-0.020614142815776552,0.0,0.0
0.003165005587921748,0.0836143647003825,0.0,0.0
-0.0652065458341852,0.011954965891062624,0.0,0.0
-0.015882341933981494,-0.04515023242982848,0.0,0.0
0.0014139487383150874,-0.008687349647049987,0.0,0.0
0.022018139543107947,-0.06388679402375395,0.0,0.0
-0.04600830719385441,0.00029496034910159364,0.0,0.0
-0.017827424146095647,-0.07010551177607377,0.0,0.0
0.06092488441038149,0.0734420487380665,0.0,0.0
-0.023871279782577293,0.019905462133425943,0.0,0.0
-0.01442924063015016,0.04176863774001004,0.0,0.0
-0.042198981270458985,0.031057167395458767,0.0,0.0
-0.010101434952889798,0.03920098186068189,0.0,0.0
-0.05362581961737847,-0.031567730088690855,0.0,0.0
0.04582727854598975,-0.00751388384036545,0.0,0.0
0.007329087639215936,0.11825371410236735,0.0,0.0
0.02955228572545136,-0.029963901914455575,0.0,0.0
-0.03752181771181066,0.011671139445413268,0.0,0.0
0.00824079261187067,-0.0390993306364519,0.0,0.0
0.03484172077226647,0.11492612808286405,0.0,0.0
-0.030510022212075934,0.019192851593694195,0.0,0.0
-0.02138570849133943,-0.0696097943987625,0.0,0.0
0.0030675558639967843,-0.08980563104048714,0.0,0.0
0.05746237154451651,-0.002692821935273646,0.0,0.0
-0.011519680569746856,-0.12043727244064792,0.0,0.0
0.015286649821834421,0.016168948532605688,0.0,0.0
0.016601289275728206,0.051388218463112145,0.0,0.0
-0.12048599907306934,0.07269323987680265,0.0,0.0
-0.011011088412504904,-0.01925802155325793,0.0,0.0
0.038639240285651105,0.031783493095734694,0.0,0.0
-0.01566852492062782,-0.009960478153636978,0.0,0.0
0.004422116624758392,0.0436440003492518,0.0,0.0
0.04755866904782667,0.06051637456793524,0.0,0.0
0.004810369801372962,-0.029644502939742513,0.0,0.0
-0.010030023170808988,-0.011274481037596762,0.0,0.0
0.023022881287896924,-0.025852433192697144,0.0,0.0
-0.03379280778662786,-0.04630561440101452,0.0,0.0
-0.04802224932626969,-0.01733857072863614,0.0,0.0
0.03118044493704148,-0.03831249885090773,0.0,0.0
0.0036783687776499848,0.03829211403864026,0.0,0.0
0.053684580838913185,-0.03423203418574528,0.0,0.0
0.0927122966387391,0.03712983511796881,0.0,0.0
0.05219034920616169,0.13366262395635004,0.0,0.0
0.005146240866883135,0.01928072505045602,0.0,0.0
-0.10142312128245452,-0.011057992194983528,0.0,0.0
0.06259608208951414,0.0238130642373853,0.0,0.0
0.020022748677664792,0.015385462089498897,0.0,0.0
0.004130100533912838,-0.051559437829948374,0.0,0.0
-0.09045739331436768,0.03442607239562299,0.0,0.0
