heading,angular_vel,x_acc,y_acc,heading_gt,angular_vel_gt,x_acc_gt,y_acc_gt
-0.0009079132482100563,0.0011362632904523106,0.0053575313917983815,-0.006269936830682477,0.0,0.0,0.0,0.0
0.0009809159733816205,-0.004995082576380009,-0.002303954918320317,-0.008021515134831661,0.0,0.0,0.0,0.0
0.0023015338953455296,0.0029110526463533475,0.013672525604180997,0.0003941341416747268,0.0,0.0,0.0,0.0
-0.007493815961552305,0.008941576445745602,0.006587965678691413,0.0027348957297868375,0.0,0.0,0.0,0.0
0.00540232354646531,-0.008507218486887392,0.0002615329495914019,0.012352873633242549,0.0,0.0,0.0,0.0
0.005372131275287576,-0.006970782347031595,0.003031884842020347,-0.01350951554241551,0.0,0.0,0.0,0.0
-0.002700757860518631,-0.0024803107754477137,0.010253405437733842,-0.01261403344253959,0.0,0.0,0.0,0.0
0.005647154906580995,0.004186818861459756,-0.0004581861913434208,0.004824291566221594,0.0,0.0,0.0,0.0
0.0032299041935823017,-0.0017847535745310625,0.0030780663544168413,-0.0007478210707415466,0.0,0.0,0.0,0.0
0.003831433928583632,0.0003171478379070456,0.003874248281609608,-0.0011373772365134854,0.0,0.0,0.0,0.0
0.0014534499837953847,0.005482007738483376,0.0030863850942034142,-0.0055809053965109245,0.0,0.0,0.0,0.0
-0.0028298801192713375,-0.009870296536592542,0.00483767350444416,0.0023347190504403163,0.0,0.0,0.0,0.0
-0.00848294267841349,-0.0011328781029876255,-0.0001688714346286644,0.0015709110321248357,0.0,0.0,0.0,0.0
0.0024005104796315183,-0.0017913840538646914,0.015716482693148716,0.007549178965367755,0.0,0.0,0.0,0.0
-0.003550142817746733,0.0014588816649295008,-0.0011859663189201818,-0.0015711383293531736,0.0,0.0,0.0,0.0
0.007960491642243663,-0.0060440377528878575,0.012617980818631696,0.0030629432994623428,0.0,0.0,0.0,0.0
-0.0022769035450789393,-0.004016969221190904,-0.00025516100456655504,0.002422775570624178,0.0,0.0,0.0,0.0
-0.0014842806500736626,-0.004029449449620251,-0.007577814423803068,0.0020080118156274866,0.0,0.0,0.0,0.0
0.006981796936576582,-0.006222233578660061,-0.00019945552037440914,-0.0033294614130241337,0.0,0.0,0.0,0.0
-0.0006446993073598423,0.0028844742256426475,-0.0037672061710818795,-0.0022238421884982567,0.0,0.0,0.0,0.0
-0.004345532718906995,0.002952967607188332,-0.004510322234917676,0.00395533251486241,0.0,0.0,0.0,0.0
-0.004906126807291394,0.008438930354631377,0.0001934214824716372,0.003701776279578261,0.0,0.0,0.0,0.0
0.008562838304095752,-0.00046325746315665974,0.0024073047527349324,-0.005491705841072812,0.0,0.0,0.0,0.0
0.0013874298804726988,0.004664471822525481,-0.0021820520490624393,0.006080390201500273,0.0,0.0,0.0,0.0
0.0012572500647203303,0.00031675121281135045,-0.002772680279688647,-0.0036262491497571748,0.0,0.0,0.0,0.0
-0.002634864877898255,0.00034655830427093723,0.0038487891733491966,0.005505186087010151,0.0,0.0,0.0,0.0
-0.00683242687568994,0.002592410776207923,0.006821935573554935,0.0033284728689544968,0.0,0.0,0.0,0.0
0.0010435209613496896,0.004723273289116842,0.0004758344135413836,-0.00038389012765863275,0.0,0.0,0.0,0.0
0.002225737728778936,0.0028138314402721804,-0.007421645627158414,-0.008044109320912818,0.0,0.0,0.0,0.0
0.0040721747304402365,-0.004029137150091527,0.0022950939493738875,0.0031811476373507096,0.0,0.0,0.0,0.0
-0.0056992567179728745,-0.003740816164757801,0.002120528994454768,0.0025906153198033783,0.0,0.0,0.0,0.0
-0.001017144500345487,0.0083162723430551,0.0008396035923866809,0.006091576957081321,0.0,0.0,0.0,0.0
-0.005783138941950071,0.004199007948025406,-0.00021329516208115106,-0.00016799551240203993,0.0,0.0,0.0,0.0
-0.0034879445641874656,0.0055968823475086435,-0.0012959213747027168,-0.002342650815391407,0.0,0.0,0.0,0.0
-0.006847261600694573,0.004839945549126463,-0.0034032191196141804,0.0032845321637156146,0.0,0.0,0.0,0.0
-0.0032229812862256462,-0.0008566922552184134,-0.0037891774693058003,-0.0008752387565250606,0.0,0.0,0.0,0.0
-0.0006479882715981282,0.004118269630208237,-0.006777882534123214,-0.000666153434322572,0.0,0.0,0.0,0.0
0.0008607534489086341,0.0007566840979777743,-0.005799086267796822,-0.00048452336775603233,0.0,0.0,0.0,0.0
0.004789976705922499,0.0055823415486237005,-0.001023164483597264,-0.003350545846141193,0.0,0.0,0.0,0.0
-0.009943403929290986,0.0019492696466586544,0.0005216533832640297,0.005178174341817329,0.0,0.0,0.0,0.0
0.004604819496290646,0.0035969553522792836,0.00017628123887112037,0.004323537216402926,0.0,0.0,0.0,0.0
0.008136605128679269,-0.0009904164449943496,-0.002450476331059247,-0.005293163046898759,0.0,0.0,0.0,0.0
-0.00659197456168574,0.00359661794688414,-0.0025894995183400544,-0.005898282267735331,0.0,0.0,0.0,0.0
0.007903232436434855,-0.004592483472931794,-0.00033196338508209133,0.0003548984763585033,0.0,0.0,0.0,0.0
-0.00442668119687126,0.0035080712258513625,-0.0038344041503776427,0.0012291533249691978,0.0,0.0,0.0,0.0
-0.002096846879524106,0.0018285521549667966,-0.007422181082136409,0.0011825284438418467,0.0,0.0,0.0,0.0
0.0015817915136841468,-0.0009021173811809756,-0.0011249798656227643,0.002674641113731604,0.0,0.0,0.0,0.0
-0.0018524139099413497,0.00396893105342183,0.0031549172688340055,-0.002612248391295518,0.0,0.0,0.0,0.0
-0.008358733268409363,-0.004128031542402817,0.006395730742227081,-0.0072608633205104136,0.0,0.0,0.0,0.0
0.0032097057391133168,-0.013335342436669086,-0.007577529829752846,0.0043031209840079954,0.0,0.0,0.0,0.0
0.0019946154729161654,0.004574611615728635,-0.00778688338561392,0.0002899932736586387,0.0,0.0,0.0,0.0
0.0031968965440032082,0.014441094082843012,0.004457524158867203,-0.0034259617057253483,0.0,0.0,0.0,0.0
-0.005050866698190808,-0.00667774830118379,-0.0035866661295351756,-0.005856554441816926,0.0,0.0,0.0,0.0
-0.0042874544180189,0.005333860218831163,0.0045856352256756225,0.006110426518635117,0.0,0.0,0.0,0.0
0.006527339284237536,0.0030619089126170313,0.007344958132906503,0.007322750195507204,0.0,0.0,0.0,0.0
0.0017425902515636974,-0.002818109223882495,0.0025437696593052775,0.003109731625698343,0.0,0.0,0.0,0.0
0.0009137815745444743,0.0024179363398578895,-0.004256070372772927,0.006553811811937058,0.0,0.0,0.0,0.0
-0.001958957539016634,-0.0005012751936899051,0.0011907800698184674,0.005414926529473462,0.0,0.0,0.0,0.0
-0.0032943618349189434,-0.006623300595412597,-0.0026369599057081312,0.0005475376148650992,0.0,0.0,0.0,0.0
0.00030148243988387905,0.000900992042448991,-0.0037943408963875985,-0.004219445437400618,0.0,0.0,0.0,0.0
-0.0011519550980495594,0.0008147506366257808,0.010393095423475695,-0.002008618873122586,0.0,0.0,0.0,0.0
-0.0007292870055237907,0.00016106921616494484,-0.006529180576326607,0.0019027560459109682,0.0,0.0,0.0,0.0
-0.007091933326373341,-0.004110749467922387,0.005282491930311491,-0.008384449787985245,0.0,0.0,0.0,0.0
0.0029624437736885142,0.005269378489651386,0.01145921269402669,0.0024821611332306627,0.0,0.0,0.0,0.0
-0.008461479015609506,-0.006329798274835643,0.012173577133943451,0.004473412166358071,0.0,0.0,0.0,0.0
-0.001086723439914301,0.004242743991354781,-0.0013961015461370957,-0.000356995750769161,0.0,0.0,0.0,0.0
-0.0074495796581614026,-0.002373102829285563,-0.003691732918452744,-0.0008002530470461377,0.0,0.0,0.0,0.0
0.007535569379855529,0.0013423989759693878,-0.004680613141797328,0.004922463395253349,0.0,0.0,0.0,0.0
-0.008886035418059329,-0.005953384793624323,0.0033258991042529047,-0.008118261887779192,0.0,0.0,0.0,0.0
-0.00862777104407411,-0.009056491674544923,0.0012980918137142675,-0.004578348488701421,0.0,0.0,0.0,0.0
-9.056894623691838e-06,-0.0005409408830435141,-0.004017851421157754,0.0015480048080002973,0.0,0.0,0.0,0.0
0.0015598255737521813,0.0027216059566874252,0.011407512053734296,-0.0019757778731187736,0.0,0.0,0.0,0.0
-0.002766615208333313,0.003040448818663949,0.0014859256579836133,0.0006113850252825292,0.0,0.0,0.0,0.0
0.005493327627688313,-0.0010348686753591664,-0.009165207376417054,-0.0038720523940733256,0.0,0.0,0.0,0.0
-0.006306071833715513,0.004014614760969977,-8.600054343185925e-05,0.0041132099920509,0.0,0.0,0.0,0.0
-0.0014355230443645775,0.005383643721157682,0.0013301650968487206,0.0006556800202613675,0.0,0.0,0.0,0.0
-0.006230093447011385,-0.0038321242011078167,0.000855516827885658,0.006102578353334449,0.0,0.0,0.0,0.0
-0.003508553795813829,0.003220087232239416,-0.008830024525917649,0.002308102068331559,0.0,0.0,0.0,0.0
0.006969240480738507,0.006029119343501307,0.003581665811760749,-0.0006107691786574863,0.0,0.0,0.0,0.0
0.004309044005394921,-0.00675463439913963,-0.0029233395919119752,-0.0025911110955083743,0.0,0.0,0.0,0.0
-0.01140107949875453,-0.00342539665119474,-0.0020680600986022067,0.004476404971204002,0.0,0.0,0.0,0.0
-0.00513855809014686,-0.002004304286784729,-0.008645403456516354,-0.003811560460238075,0.0,0.0,0.0,0.0
0.0031941358965724004,0.0019770623083387767,-0.0015641026985666274,0.0021194998980590884,0.0,0.0,0.0,0.0
0.0004127342457860745,-8.586201696684339e-05,0.005870810612358631,-0.0010554947333996556,0.0,0.0,0.0,0.0
0.0013599950930009072,-0.010731694967894799,0.004863826496083242,-0.009586831388081146,0.0,0.0,0.0,0.0
0.003857573316241885,0.0027001842443249873,0.00634561031390852,-0.0006520663220861005,0.0,0.0,0.0,0.0
-0.0020074593764359216,0.009969308473893752,0.008895903355189591,0.00028215749309698995,0.0,0.0,0.0,0.0
0.003008148120632564,-0.00045720991046477576,0.0037899137489476303,-0.0010779239466718244,0.0,0.0,0.0,0.0
0.00254722203718177,0.004512149149317149,0.0013969891820392695,0.0051401295601322065,0.0,0.0,0.0,0.0
-0.0008768553661398091,0.00015729792453654022,-0.008778371029492497,0.0038928867863118177,0.0,0.0,0.0,0.0
-0.002967209319066745,-0.010141558556427748,-0.0071686749973308705,-0.00045298786263648597,0.0,0.0,0.0,0.0
-0.004630909875250003,-0.0010154036670347202,0.001785444155822892,-0.002042930989572006,0.0,0.0,0.0,0.0
0.0010030359470890452,0.008533684604288785,0.00628089000238251,0.006727490156889041,0.0,0.0,0.0,0.0
-0.008747459234015136,0.005442804306293589,0.004704202165516693,-0.007243157131062598,0.0,0.0,0.0,0.0
-0.003060136471819892,5.357962237097513e-05,-0.0032580729454454,-0.0019317722485935216,0.0,0.0,0.0,0.0
0.003564217779944451,-0.0048006750381482536,0.0041481746380060336,-0.001860360747876045,0.0,0.0,0.0,0.0
0.0027565215194902677,0.004152058195643197,-0.0065566962398205765,0.00324021698298461,0.0,0.0,0.0,0.0
0.0003039318200339849,-0.002675897533367983,-0.003949087903740998,0.004831331044120532,0.0,0.0,0.0,0.0
-0.0006318425913156303,-0.008096911810109832,-0.006775593505726915,0.0038235221072414104,0.0,0.0,0.0,0.0
-0.002242215617426591,0.0034042003522754627,0.004399495982872432,0.005276064422839721,0.0,0.0,0.0,0.0
-0.0017734224967112817,0.0005389001699021904,-5.132018099877163e-05,-0.0014857662770783489,0.0,0.0,0.0,0.0
-0.006098097724355543,0.005918661986037542,-0.006250557273135531,0.0014322526321293707,0.0,0.0,0.0,0.0
0.001311973795797752,-0.0014289623880515251,-0.00028069272426868406,-0.0028896734853998424,0.0,0.0,0.0,0.0
0.0029061249938540303,0.0027702710742978664,0.0020950622042772943,0.00011208957643339028,0.0,0.0,0.0,0.0
0.0013065303176913227,-0.008934834890754481,0.0009884444961202454,0.006551158604059636,0.0,0.0,0.0,0.0
-0.007035751521682124,0.004565285788313227,-0.002252436120311274,-0.003324527401415197,0.0,0.0,0.0,0.0
0.009714689697339239,-0.007376947793897326,-0.0012852895022879886,0.008457762603601907,0.0,0.0,0.0,0.0
-0.0024086644121652776,0.004107616560441498,0.00507270632687891,0.00405033211862598,0.0,0.0,0.0,0.0
0.0018177307189441861,0.002658888559994577,0.0019016153125796678,0.0022873714837001523,0.0,0.0,0.0,0.0
-0.008141089163747691,-0.0010572755063953763,0.0026296475904437587,-0.0033180598460731863,0.0,0.0,0.0,0.0
-0.008613975942825355,-0.001081684097230163,0.007068956982342253,0.010662921329676148,0.0,0.0,0.0,0.0
-0.006980602659202251,0.0015222555403235653,0.003184920116325419,0.005313139415144408,0.0,0.0,0.0,0.0
0.0021707187070508973,0.0008043342143587023,-0.002838757880239035,-0.003710398285936468,0.0,0.0,0.0,0.0
-0.0033301082515852197,-0.002117110138567619,0.0056461413085335515,-0.0019303526264357617,0.0,0.0,0.0,0.0
-0.004103209151363818,-0.0003726166281117778,-0.00489294838918756,-0.0005707123978681203,0.0,0.0,0.0,0.0
-0.0035548522340013806,0.0008769266901685429,0.002862399079570923,0.00187803819681545,0.0,0.0,0.0,0.0
-0.00780030221577733,-0.006485579104862784,0.005039233227663936,0.005707721363275915,0.0,0.0,0.0,0.0
-0.004777585160613197,0.007858238625167657,0.0016955938042109908,-6.737867164916653e-05,0.0,0.0,0.0,0.0
0.0021881998698327237,0.004155725942913219,0.0038542200400534703,0.0007046996917877466,0.0,0.0,0.0,0.0
0.003320300477051149,0.0006802509249447278,0.002773418449858475,-0.007747949361852764,0.0,0.0,0.0,0.0
-0.000883579261067374,-0.012734550933647283,0.0002513394313490489,0.0036630073222369748,0.0,0.0,0.0,0.0
-0.0035780363172478046,0.002312494707062556,0.0002773066663281985,0.0020126727405205846,0.0,0.0,0.0,0.0
-0.004676315057594879,0.0024364228255454264,0.000782039599909145,-0.0031780940831005696,0.0,0.0,0.0,0.0
-0.0030413413083585435,0.002330840946290897,-0.006262771878744019,-0.008726220225757772,0.0,0.0,0.0,0.0
0.0004483597864570059,-0.0019294158416253689,-0.004145570901009559,-0.011033975841145306,0.0,0.0,0.0,0.0
0.0036826948969761347,-0.006099166498756929,0.0002931487185424399,-0.007027456220042995,0.0,0.0,0.0,0.0
-0.00043606411963185933,-0.007645487199977277,-0.004998966030418381,0.005975924327293306,0.0,0.0,0.0,0.0
0.0009539989664240024,-0.0005156712018996022,0.00044931409294253017,-0.008512871642080175,0.0,0.0,0.0,0.0
0.011667585899572046,-0.0032078116047725164,-0.0037858070673605164,0.003959116139578304,0.0,0.0,0.0,0.0
-0.005847029098475,-0.0029922311359471478,0.0055932882498793334,-0.007661655541954062,0.0,0.0,0.0,0.0
-0.0015372163981780022,0.0015305518693998692,0.00010420045818497311,-0.001631168726598558,0.0,0.0,0.0,0.0
-0.000930181722400212,-0.007239669638503064,0.0022057642140633693,-0.0023680137418626325,0.0,0.0,0.0,0.0
0.00038378262192865977,-0.00112326843178831,-0.0030548865636165373,-0.0010548983474299467,0.0,0.0,0.0,0.0
0.004838761186148744,0.0034765928136685034,0.005269818295168771,0.005856649518360852,0.0,0.0,0.0,0.0
0.0023299024687403144,0.004569674775917136,0.0038518279085532616,0.0024191615927802996,0.0,0.0,0.0,0.0
0.009142996772529178,0.002918969199263591,0.0006362415630109917,0.005537502468787952,0.0,0.0,0.0,0.0
-0.002151306424371767,0.004796587370010187,-7.662421843208927e-05,-0.0049113917530679225,0.0,0.0,0.0,0.0
-0.005945234565446428,-0.0004164038497021832,-0.008738642477343487,0.0017607151422498262,0.0,0.0,0.0,0.0
0.005192664475244933,-0.0002798148266016705,-0.0051279828257888614,-0.00334418879765306,0.0,0.0,0.0,0.0
-0.005105522071708114,0.0034567680840505988,-0.0003406702080520988,0.001113148828723424,0.0,0.0,0.0,0.0
0.0022947240517415,-0.005344941827579129,-0.003310186495338622,-0.005034406480794568,0.0,0.0,0.0,0.0
-0.008551195373446303,0.005324535446302901,0.0035694159043681596,0.0034723583591426315,0.0,0.0,0.0,0.0
0.003955649877049173,-0.007730440149337452,-0.000935221795999833,-0.0010375006080645057,0.0,0.0,0.0,0.0
-0.002356981612327908,-0.004832422173862057,-0.0031889634000985766,0.0012879086383456731,0.0,0.0,0.0,0.0
-0.003338483855268096,-0.0022562623856320655,-0.002751546240240183,-0.002787237029922364,0.0,0.0,0.0,0.0
0.002735836849024721,0.002522886545470215,0.011526187252688518,-0.004818113428079012,0.0,0.0,0.0,0.0
0.0025843117962266703,0.00017857955751572892,0.007978466051121201,0.0010174887211684069,0.0,0.0,0.0,0.0
5.563564093087812e-05,0.005255297701018914,0.009452823604467192,0.0056435806508327736,0.0,0.0,0.0,0.0
0.0004840819095935322,-0.00364643583342649,0.0010178048527928452,0.0019503041345844594,0.0,0.0,0.0,0.0
0.0012557527667339788,0.0015915570894988274,0.0002358627183781532,-0.0078680161168153,0.0,0.0,0.0,0.0
-0.00012175679121259501,0.00926876668699825,-0.0006420913370383022,-0.0005855224519634384,0.0,0.0,0.0,0.0
0.006588887590652769,0.0019444640551059386,-0.0031878474304615836,0.0030519598818350368,0.0,0.0,0.0,0.0
-0.003291375963867372,-0.0097823867719182,-0.0019065810278240626,-0.004199678283387792,0.0,0.0,0.0,0.0
0.0022572031731549636,-0.0033370353039797744,-0.007148542052068456,0.005692551060200244,0.0,0.0,0.0,0.0
0.011174598903261253,-0.009044170270862665,0.00901059450188631,0.006854970067986608,0.0,0.0,0.0,0.0
0.005929396502450385,0.0003176787370760055,-0.008683410306793324,0.0011906462961947769,0.0,0.0,0.0,0.0
-0.0031108778420986492,-0.0027476670653428397,-0.00021036167375875934,-0.002434521456764313,0.0,0.0,0.0,0.0
-0.005226721916204541,-0.003638990726356907,0.0008206963360254728,0.0010830742167184696,0.0,0.0,0.0,0.0
0.005561451830863967,-0.016333408467269363,-0.0004089093956025822,-0.0012628821052798147,0.0,0.0,0.0,0.0
0.009924255143768537,0.004299464694470997,-0.0026492424916504565,-0.004450378236524795,0.0,0.0,0.0,0.0
0.0021158841807966643,0.0002717977833288321,0.006276227445195586,-0.003976926074584621,0.0,0.0,0.0,0.0
-0.008461876967350922,-0.007018096766839312,-7.777524667322858e-05,-0.009064706303416195,0.0,0.0,0.0,0.0
0.004026488445662967,0.0009113534836327109,0.00029861484018275594,-0.00047375884970637586,0.0,0.0,0.0,0.0
-0.0023985434836164624,-0.002341031842272461,-0.0034953450248558188,0.0014911350964059652,0.0,0.0,0.0,0.0
-0.005229425990166522,0.016675946988412484,-0.0038655338788217927,-0.002945816368024451,0.0,0.0,0.0,0.0
0.002266325375687384,-0.008213090981042578,-0.0016775812751556951,0.005730990421013832,0.0,0.0,0.0,0.0
-0.001565388353697723,0.0035445916618734147,0.0047464755074061536,-0.00464462662179107,0.0,0.0,0.0,0.0
0.00832055804253488,-0.005477404454351942,-0.0010796103481267845,-0.0023132200598416862,0.0,0.0,0.0,0.0
0.000828508733137196,0.006509243772474015,-0.0018271337956828413,0.0025212535893152166,0.0,0.0,0.0,0.0
-0.004106125164655831,0.0008612102033951358,0.002636081917471991,-0.0016960270811463988,0.0,0.0,0.0,0.0
0.00031572460282072197,-0.006338061381756239,-0.009837889654299077,0.008462756482234282,0.0,0.0,0.0,0.0
-0.002124535042540538,-0.0023213734407719275,-0.002810933136039685,0.0032133987727956015,0.0,0.0,0.0,0.0
-0.0024572812299263136,-0.0008908971672641902,-0.003778150955640638,0.003759637551288539,0.0,0.0,0.0,0.0
-0.0017044849493191509,0.0009466620913314908,-0.009158131994180342,0.00698997519578789,0.0,0.0,0.0,0.0
-0.0030138938596410455,0.0006656634737067836,-0.005158367051677952,0.0033322512827224445,0.0,0.0,0.0,0.0
0.00598752062429521,-0.0034429471708173416,-0.0016866170527592922,-0.0015528529620258463,0.0,0.0,0.0,0.0
0.006310609065259027,-0.000720145877544119,-0.0027489868800394104,0.014697826468414197,0.0,0.0,0.0,0.0
2.9954449520577803e-05,0.0013818786800342889,-0.0009673279512440793,-0.005076096839545737,0.0,0.0,0.0,0.0
-0.0066463561338735554,-0.004947034800725954,-0.00046126762578322094,0.0003281689223395187,0.0,0.0,0.0,0.0
-0.0005135814325321881,-0.0022480580704002705,0.006809479188227323,0.002615540691416607,0.0,0.0,0.0,0.0
-0.0033431868889931705,0.0006654987576038299,0.004508302111672949,-0.008758267003246323,0.0,0.0,0.0,0.0
0.002630685878204459,0.000561845269188569,0.0033138688087647546,0.00021284901920642642,0.0,0.0,0.0,0.0
0.002553602845132272,0.0017066780982961751,0.0016784545734413914,0.007985581718201752,0.0,0.0,0.0,0.0
-0.0019671122033470914,0.003957827837054904,0.005246500461863565,-0.008729876349515265,0.0,0.0,0.0,0.0
-0.0017978871849502307,0.008702875845745464,-0.0032402748194413256,-0.009652844076746346,0.0,0.0,0.0,0.0
-0.0074268519881805556,-0.00014645483312852482,0.006070698813946993,-0.00916308309976243,0.0,0.0,0.0,0.0
0.0074085373176327966,-0.0032229785703201865,0.005257286686866497,0.0018114345653572098,0.0,0.0,0.0,0.0
0.0017937187653005683,0.00037290201253523136,0.0077097774870147654,-0.0025578549086944804,0.0,0.0,0.0,0.0
-0.004273185122651618,0.013779821724204005,-0.005887916722113302,-0.0002652902030585849,0.0,0.0,0.0,0.0
-0.0023629803244111644,-0.0017659434761102034,0.005285135885348775,-0.004540175049156766,0.0,0.0,0.0,0.0
-0.0025898527800636917,-0.003178005143407678,-0.003094566088620102,0.0031202198341557827,0.0,0.0,0.0,0.0
0.0030541969411122328,0.002923914191716747,-0.0003123842914319664,0.005348094271767018,0.0,0.0,0.0,0.0
0.003302971051818293,0.0015571060210264954,-0.009252716221925616,-0.0034566494843966916,0.0,0.0,0.0,0.0
-0.005936584223684367,0.0024611449872723626,0.0035991742873609524,-0.007669465898634117,0.0,0.0,0.0,0.0
-0.00532989461409016,0.006487670463155771,0.007384604830356715,-0.0025316213076990164,0.0,0.0,0.0,0.0
0.004829882109861529,0.00023563705372545667,-0.004240444798369911,-0.0006384697967259526,0.0,0.0,0.0,0.0
0.0021289636169636696,-0.002848200328304533,0.006105480238596085,-0.0024666832737090753,0.0,0.0,0.0,0.0
0.007172349518240841,-0.00283201998589082,0.001945286617998726,-0.004520198909141028,0.0,0.0,0.0,0.0
-0.007077408436667377,-0.0019278162974918837,-0.0022319430767127955,-0.01141874738782527,0.0,0.0,0.0,0.0
0.007828762563864609,-0.00555429974588416,0.004541570730748085,-0.004539999814274148,0.0,0.0,0.0,0.0
0.008507234000196862,0.006748184112264494,0.002281092089182625,0.004226406511874041,0.0,0.0,0.0,0.0
0.002117217952357189,0.007013976594072396,-0.0032816806892043706,-0.002199534822942615,0.0,0.0,0.0,0.0
0.011266191332055635,0.0006778540552321489,0.014234798567496305,0.004457271195344842,0.0,0.0,0.0,0.0
1.1506695910849737e-05,0.010058394697951296,-0.005038729918746311,-0.003351212592138094,0.0,0.0,0.0,0.0
0.005546985310901197,-0.005846388718272236,0.0018294481318416218,0.003038787517808232,0.0,0.0,0.0,0.0
-0.002767342172851451,0.009965951776812032,-0.008908200365968753,0.00966216243023612,0.0,0.0,0.0,0.0
-0.0035588907986223374,-0.006430000406458531,-0.008965710339139716,0.01002426298158822,0.0,0.0,0.0,0.0
0.008381717413992672,0.0017577531377645146,0.00450467828810488,-0.0013134395153740392,0.0,0.0,0.0,0.0
0.007866103929369053,0.006003956824885609,0.0007881052807194568,0.0018091972074967698,0.0,0.0,0.0,0.0
0.0020131755528702104,-0.0066605344915467955,0.0003230157384058213,0.0007363350966840851,0.0,0.0,0.0,0.0
-0.0007187072243870862,0.007897177772143875,-0.00579587862564579,0.00019147003070876814,0.0,0.0,0.0,0.0
-0.0025649342850701602,-0.0021985297008215118,-0.004048344429507488,0.00038721677407871363,0.0,0.0,0.0,0.0
0.0030921669365646565,-0.00114896990365977,0.0032639031234631857,-0.005836429310158729,0.0,0.0,0.0,0.0
-0.0008978921694695031,-0.0032616571682454404,0.0034632162914144393,-0.010692017605946262,0.0,0.0,0.0,0.0
-0.01095387063850501,-0.002907678745940987,0.0006015984381120805,0.006450850776645766,0.0,0.0,0.0,0.0
-0.0032288351586041916,0.0005671520182655431,-0.008336334824350141,-0.002150704905938386,0.0,0.0,0.0,0.0
-0.0028426625549748314,0.006591924575019872,-0.0023044086624908434,-0.003521155115022721,0.0,0.0,0.0,0.0
-0.005886741910230772,0.0011057587476562916,-0.0060964307147090505,-0.007732304133503782,0.0,0.0,0.0,0.0
0.0031108063865148794,0.0024910545958041204,0.0018608560268305915,0.0023424284408152646,0.0,0.0,0.0,0.0
-0.005991094575970441,0.009601024185922269,-0.007278986784092606,-0.003805274756022605,0.0,0.0,0.0,0.0
-0.015168961312131187,0.0034629834940946846,0.0009581588829853303,-0.001146858194166123,0.0,0.0,0.0,0.0
-0.0006373720973053619,-0.003386871715016625,-0.0021320109272992345,0.00072261503911257,0.0,0.0,0.0,0.0
0.00343898768225068,-0.004261252959814262,0.005502014346470561,-0.0016217239600752986,0.0,0.0,0.0,0.0
-0.0036099061335909365,0.009169130394174637,0.00028231928002618643,-0.010014615206156792,0.0,0.0,0.0,0.0
-0.006003108274222655,-0.0013180419253439716,0.005766201887585517,-0.0018290269127206461,0.0,0.0,0.0,0.0
0.008544883282018738,0.0032098379730586906,-0.0016480137470992733,-0.004755552731268701,0.0,0.0,0.0,0.0
0.001563152588761614,0.003932759128841803,-0.00773107545945115,0.0024753848096873087,0.0,0.0,0.0,0.0
0.004546762305107667,0.00033239777402535765,-0.0012709454635865022,-0.0011568811975262027,0.0,0.0,0.0,0.0
0.010388095046414596,0.004864957919968179,-0.0016064857230418809,0.0029268222863938448,0.0,0.0,0.0,0.0
0.005042264855357126,0.0024733126728732797,0.0067681865760651355,-0.0010451208056002866,0.0,0.0,0.0,0.0
0.0057555330169208165,0.0046701823141242875,0.005212051596757087,0.003968900433432761,0.0,0.0,0.0,0.0
-0.001593595169268241,0.0012813592337888133,-0.001971894302437692,-0.005365163263463559,0.0,0.0,0.0,0.0
-0.005095535621701143,-0.0002998902591647348,-0.002697723764393859,0.001189400755198937,0.0,0.0,0.0,0.0
-0.008679372732314231,-0.00843109557386074,-0.001744120577515052,0.006815837885073921,0.0,0.0,0.0,0.0
-0.011338950517614965,-0.003916022933181675,-0.00475890867941521,0.007819002308452989,0.0,0.0,0.0,0.0
0.006335978877733199,0.006720642442029347,0.0003768595847242422,-0.006830923819531311,0.0,0.0,0.0,0.0
-0.004117369413870967,-0.001293013992756813,-0.0011603162416946064,-0.0011275030841263122,0.0,0.0,0.0,0.0
-0.00016647709370625106,0.0009172359293977863,0.0011064559835641601,-0.004236124014528747,0.0,0.0,0.0,0.0
0.0018463871078771852,0.010413401645739718,0.005821278994976039,-0.001469183798428109,0.0,0.0,0.0,0.0
0.004425539665970742,-0.0009388197518077107,0.0023283799864818834,0.005043633976699605,0.0,0.0,0.0,0.0
-0.003639031975668975,0.00036948387088895106,-0.0018567425670007276,-0.0009714028572741615,0.0,0.0,0.0,0.0
-0.0026260334301108036,0.0050027835887179305,-0.0014877361782833028,0.0011963996034417038,0.0,0.0,0.0,0.0
0.006274768791688259,-0.00046202826358379543,-0.005154971323365083,-0.006042211243552684,0.0,0.0,0.0,0.0
-0.0001782197722996857,0.00521483301721205,-0.005789571115973093,-0.000717224742039051,0.0,0.0,0.0,0.0
0.002286274484616148,-0.0007339574262165473,0.008300207566072956,-0.0028959016154027012,0.0,0.0,0.0,0.0
-0.006410085772620244,0.006028947048283256,0.001459428732971338,0.0029604366480370636,0.0,0.0,0.0,0.0
-0.0014367866943210154,0.012403277907790767,0.0004592815826405349,-0.004530359605532133,0.0,0.0,0.0,0.0
0.007896303731839565,0.0010898468346337074,-0.007861461139754139,0.007554205606711928,0.0,0.0,0.0,0.0
0.0013919552482796543,0.009369253595407917,0.009819688625924045,0.0018102424435882136,0.0,0.0,0.0,0.0
